post_id,account,face_count,has_faces,dominant_r,dominant_g,dominant_b,brightness,saturation,color_variance,aspect_ratio,resolution,file_size_kb,is_portrait,is_landscape,is_square
2694178867634891043,fhunjaofficial,0,0,144,136,130,138,115,110.57,1.0,1166400,123.14,0,0,1
2698524492475868261,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2698524492475868261,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2698524492475868261,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2698524492475868261,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2698524492475868261,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2702343113019271433,fhunjaofficial,0,0,138,131,124,132,121,111.32,1.0,1166400,119.25,0,0,1
2703205935001805943,fhunjaofficial,0,0,0,0,0,0,0,0.0,1.778,220352,2221.29,0,1,0
2703582095858210196,fhunjaofficial,1,1,69,54,51,58,82,67.56,1.0,1166400,111.86,0,0,1
2707237593212264387,fhunjaofficial,2,1,17,13,11,14,14,50.33,1.778,921600,21963.6,0,1,0
2711176872392937810,fhunjaofficial,1,1,81,88,88,86,169,82.93,0.8,1794604,150.92,1,0,0
2713951727559531004,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2713951727559531004,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2713951727559531004,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2713951727559531004,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2713951727559531004,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2713951727559531004,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2714662645822097022,fhunjaofficial,2,1,66,61,67,63,47,75.45,1.0,1166400,142.2,0,0,1
2714672317819991002,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2714672317819991002,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2714672317819991002,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2714672317819991002,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2714672317819991002,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2714672317819991002,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2720484391665982122,fhunjaofficial,3,1,201,171,171,180,43,81.73,1.68,1234080,163.72,0,1,0
2724004152907409672,fhunjaofficial,0,0,90,78,71,81,131,71.32,1.0,1166400,135.76,0,0,1
2727575486569105832,fhunjaofficial,0,0,205,153,89,161,143,52.31,1.818,225280,7427.45,0,1,0
2733429874403150686,fhunjaofficial,3,1,50,100,148,90,174,72.69,1.0,1635841,139.09,0,0,1
2733585330895535541,fhunjaofficial,1,1,84,75,61,76,162,75.94,1.0,1166400,154.72,0,0,1
2739984947784043984,fhunjaofficial,0,0,29,30,28,29,12,21.58,1.0,518400,3124.99,0,0,1
2741595948462199767,fhunjaofficial,3,1,65,51,43,54,109,78.08,1.0,1166400,233.39,0,0,1
2743009312968766718,fhunjaofficial,0,0,0,0,0,0,0,0.02,1.778,921600,33570.45,0,1,0
2744891144058955396,fhunjaofficial,0,0,130,124,117,125,128,110.12,1.0,1166400,125.21,0,0,1
2745106652263757207,fhunjaofficial,6,1,100,93,76,93,88,69.32,1.0,1166400,184.75,0,0,1
2752888014936268479,fhunjaofficial,0,0,132,125,119,126,125,110.04,1.0,1166400,128.87,0,0,1
2755062969027881544,fhunjaofficial,0,0,140,133,127,135,117,110.69,1.0,1166400,116.71,0,0,1
2755954514564413267,fhunjaofficial,0,0,118,114,107,115,138,108.48,1.0,1166400,131.98,0,0,1
2758035831254871224,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2758035831254871224,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2758036786969027091,fhunjaofficial,0,0,137,120,127,126,62,91.37,1.334,1226561,147.98,0,1,0
2763260611331456625,fhunjaofficial,0,0,145,136,130,138,114,111.79,1.0,1166400,132.45,0,0,1
2769098683050768314,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2769098683050768314,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2774085670266730247,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2774085670266730247,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2774085670266730247,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2775740338721964679,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2775740338721964679,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2775740338721964679,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2776101268513098995,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2776101268513098995,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2776101268513098995,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2779656746325460276,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2779656746325460276,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2790651201111186894,fhunjaofficial,0,0,68,61,44,61,195,75.61,1.0,1166400,180.02,0,0,1
2794201708966476303,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2794201708966476303,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2794201708966476303,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2794926340455619091,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2794926340455619091,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2794926340455619091,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2794926340455619091,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2794926340455619091,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797357076517253253,fhunjaofficial,1,1,123,61,54,79,156,65.84,1.0,1048576,121.51,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2797942621245231528,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2803055690119929197,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2803055690119929197,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2803055690119929197,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2803055690119929197,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2806874808636036605,fhunjaofficial,5,1,174,176,165,174,62,94.23,1.0,1166400,191.72,0,0,1
2807961152498027454,fhunjaofficial,12,1,190,185,179,186,24,62.2,1.0,1166400,137.92,0,0,1
2807963136663866798,fhunjaofficial,3,1,158,147,133,148,65,73.39,1.0,1635841,244.45,0,0,1
2808709797390919664,fhunjaofficial,0,0,139,130,138,134,69,80.51,1.0,1166400,231.22,0,0,1
2820339502659518938,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2820339502659518938,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2820339502659518938,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2821164276285234202,fhunjaofficial,0,0,178,91,94,117,147,84.69,1.0,518400,389.43,0,0,1
2821805676375307973,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2821805676375307973,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2828311222825059245,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2828311222825059245,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2828328812708785359,fhunjaofficial,0,0,99,71,50,77,153,72.51,1.778,921600,12675.1,0,1,0
2829129800865009066,fhunjaofficial,1,1,184,110,90,130,143,85.13,1.0,1166400,171.6,0,0,1
2834277293294007069,fhunjaofficial,6,1,219,213,207,214,36,66.0,0.8,1458000,117.68,1,0,0
2835649502586464488,fhunjaofficial,0,0,246,245,245,245,3,39.75,0.792,2617920,209.21,1,0,0
2836571881375397653,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2836571881375397653,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2836571881375397653,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2836571881375397653,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2836571881375397653,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2870428797352213681,fhunjaofficial,0,0,178,37,85,85,219,82.38,1.0,1166400,157.33,0,0,1
2871787769678943556,fhunjaofficial,1,1,122,80,81,92,136,73.11,1.0,1166400,150.65,0,0,1
2873542819501098876,fhunjaofficial,0,0,122,91,89,100,120,76.6,1.0,1166400,139.93,0,0,1
2879023163971648097,fhunjaofficial,0,0,188,150,102,156,119,67.11,0.8,648000,521.4,1,0,0
2882175794300726476,fhunjaofficial,1,1,203,167,165,178,65,66.59,0.8,1458000,274.95,1,0,0
2882885237748990681,fhunjaofficial,12,1,172,158,174,164,69,75.63,0.8,1458000,200.39,1,0,0
2884336655043833948,fhunjaofficial,0,0,227,212,211,216,32,65.75,0.8,1458000,186.05,1,0,0
2886257364074268889,fhunjaofficial,0,0,90,91,112,93,58,38.07,1.778,921600,7591.97,0,1,0
2888795064258410404,fhunjaofficial,31,1,133,131,131,131,5,97.98,1.0,2073600,277.15,0,0,1
2890685863097227064,fhunjaofficial,0,0,204,163,161,175,70,68.26,0.8,1458000,146.91,1,0,0
2893064836642375140,fhunjaofficial,1,1,213,171,172,184,61,64.49,0.8,1458000,136.66,1,0,0
2893550326403961333,fhunjaofficial,0,0,228,223,212,223,27,48.99,0.8,1458000,231.91,1,0,0
2899283976088480540,fhunjaofficial,5,1,95,33,41,52,200,63.2,1.0,1166400,130.45,0,0,1
2901154696683014260,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2901154696683014260,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2901999038528335145,fhunjaofficial,0,0,9,5,5,6,75,30.31,1.0,518400,647.75,0,0,1
2902527737736748595,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902527737736748595,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902527737736748595,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902527737736748595,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902527737736748595,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2902961663914842395,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2904443469264743270,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2905130404552351823,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2905130404552351823,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2905130404552351823,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2905130404552351823,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2905130404552351823,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2905130404552351823,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2906017688591959837,fhunjaofficial,0,0,212,207,209,208,41,56.99,0.8,1458000,208.97,1,0,0
2906492602687684655,fhunjaofficial,0,0,230,152,161,176,96,89.24,1.778,921600,12116.79,0,1,0
2908028081467306260,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2908028081467306260,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2908258493842854570,fhunjaofficial,2,1,194,182,176,185,53,73.63,0.8,1458000,309.8,1,0,0
2908779690543661536,fhunjaofficial,8,1,147,116,113,125,79,65.84,1.0,1166400,323.13,0,0,1
2910368420191426341,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2910368420191426341,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2910368420191426341,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2910368420191426341,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2910368420191426341,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2910368420191426341,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2910831419511409492,fhunjaofficial,0,0,231,187,188,201,54,61.57,0.8,1458000,277.73,1,0,0
2925630155630562150,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2925630155630562150,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2925630155630562150,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2925630155630562150,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2931445003215277259,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2931445003215277259,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2931445003215277259,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2931445003215277259,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2931445003215277259,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2932032746580126536,fhunjaofficial,4,1,137,145,162,144,97,83.81,0.8,2590560,265.83,1,0,0
2932555930941682809,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2932555930941682809,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2932555930941682809,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2932555930941682809,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2935776273504349924,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2935776273504349924,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2943029693519301731,fhunjaofficial,0,0,221,178,176,191,57,60.22,0.8,1458000,147.64,1,0,0
2945215250653178622,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2945215250653178622,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2945215250653178622,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2945215250653178622,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2945215250653178622,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2945215250653178622,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2957198645055278517,fhunjaofficial,1,1,181,151,121,157,86,55.13,1.0,1166400,90.56,0,0,1
2959715149902677062,fhunjaofficial,5,1,200,161,131,170,100,81.76,0.8,1458000,196.71,1,0,0
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2961147331091223076,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2966218074917175787,fhunjaofficial,0,0,178,165,150,167,68,63.43,1.0,1166400,131.18,0,0,1
2967361374768337466,fhunjaofficial,1,1,212,191,162,194,68,54.57,1.0,1166400,116.49,0,0,1
2967700302138652642,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2967700302138652642,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2968249996207598486,fhunjaofficial,0,0,0,0,0,0,0,0.0,1.773,292320,4527.73,0,1,0
2968266107691535522,fhunjaofficial,5,1,189,163,135,168,77,60.71,1.0,1166400,138.29,0,0,1
2989248386332961969,fhunjaofficial,0,0,231,224,217,225,23,49.53,1.0,2073600,200.21,0,0,1
2993038232088222025,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993038232088222025,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993038232088222025,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993038232088222025,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993038232088222025,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993038232088222025,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993038232088222025,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993591954614944983,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2993591954614944983,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2998153342070962947,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2998153342070962947,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
2998153342070962947,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3000685670064341208,fhunjaofficial,1,1,88,89,93,89,122,69.81,1.0,1166400,191.35,0,0,1
3002158430196313476,fhunjaofficial,2,1,208,191,186,195,40,62.1,1.0,1166400,144.9,0,0,1
3005521310811533749,fhunjaofficial,1,1,174,72,28,98,221,87.63,1.0,1166400,98.5,0,0,1
3005522104558404332,fhunjaofficial,1,1,164,32,27,71,225,84.88,1.0,1166400,111.47,0,0,1
3005522814955978467,fhunjaofficial,2,1,177,75,21,100,231,90.12,1.0,1166400,88.45,0,0,1
3008253010775681978,fhunjaofficial,6,1,140,83,90,101,150,82.51,1.0,1166400,147.29,0,0,1
3009599733364356065,fhunjaofficial,2,1,126,77,72,91,125,63.65,1.0,1166400,158.27,0,0,1
3024948765246822311,fhunjaofficial,0,0,231,211,210,217,32,69.95,1.0,1166400,116.71,0,0,1
3026181021378335243,fhunjaofficial,5,1,131,134,148,135,99,80.37,1.0,1166400,144.98,0,0,1
3031620552135089669,fhunjaofficial,1,1,227,211,202,214,36,71.46,1.0,1166400,141.39,0,0,1
3032120641660330314,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3032120641660330314,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3032120641660330314,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3037253120477461466,fhunjaofficial,2,1,76,61,68,67,57,50.47,0.562,921600,10121.56,1,0,0
3041615422782424940,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3041615422782424940,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3041615422782424940,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3048782451629031060,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3048782451629031060,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3048782451629031060,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3048782451629031060,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3048782451629031060,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3052588610735455985,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3052588610735455985,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3052588610735455985,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3052588610735455985,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3052588610735455985,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053688236750314936,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053688236750314936,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053688236750314936,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053688236750314936,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053688236750314936,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053694695248702426,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053694695248702426,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053694695248702426,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053694695248702426,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053694695248702426,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053694695248702426,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3053694695248702426,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3054607927693935230,fhunjaofficial,5,1,208,187,178,192,59,75.82,1.0,1166400,150.82,0,0,1
3054640877508664896,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3054640877508664896,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3054640877508664896,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3054640877508664896,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3063339752973008411,fhunjaofficial,1,1,137,117,104,121,75,63.97,1.0,1166400,103.12,0,0,1
3064498177597178763,fhunjaofficial,0,0,232,222,210,223,28,41.53,1.0,518400,1741.23,0,0,1
3075697599769667006,fhunjaofficial,1,1,135,114,88,117,68,67.04,1.0,1166400,65.64,0,0,1
3085706334361559836,fhunjaofficial,2,1,111,70,37,78,201,70.44,1.0,1166400,141.29,0,0,1
3085816365353918917,fhunjaofficial,1,1,40,24,11,27,189,21.8,1.0,518400,753.06,0,0,1
3108245507928493900,fhunjaofficial,9,1,138,100,91,110,100,79.88,1.0,1166400,216.39,0,0,1
3114734137471733012,fhunjaofficial,1,1,197,140,120,155,124,95.18,1.0,1166400,127.83,0,0,1
3114737433297033217,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3114737433297033217,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3114737433297033217,fhunjaofficial,0,0,128,128,128,128,0,0.0,1.0,0,0.0,0,0,1
3116789276546188509,fhunjaofficial,10,1,146,105,101,117,91,75.76,1.0,1166400,148.64,0,0,1
3116792446584559754,fhunjaofficial,1,1,164,172,166,169,92,87.02,1.0,1166400,132.27,0,0,1
3117500502075191668,fhunjaofficial,2,1,207,200,187,201,72,82.39,1.0,1166400,151.42,0,0,1
